id,target
42601,1
42602,1
42603,1
42604,1
42605,1
42606,1
42607,1
42608,1
42609,1
42610,1
42611,1
42612,1
42613,0
42614,0
42615,1
42616,1
42617,1
42618,0
42619,1
42620,1
42621,1
42622,1
42623,1
42624,1
42625,1
42626,0
42627,0
42628,0
42629,1
42630,1
42631,0
42632,1
42633,1
42634,0
42635,0
42636,0
42637,1
42638,1
42639,0
42640,1
42641,1
42642,1
42643,1
42644,1
42645,1
42646,1
42647,1
42648,1
42649,1
42650,1
42651,1
42652,1
42653,0
42654,0
42655,1
42656,1
42657,0
42658,0
42659,1
42660,1
42661,0
42662,1
42663,0
42664,0
42665,1
42666,1
42667,1
42668,0
42669,1
42670,1
42671,1
42672,1
42673,1
42674,0
42675,0
42676,1
42677,1
42678,1
42679,0
42680,1
42681,0
42682,0
42683,1
42684,1
42685,1
42686,0
42687,1
42688,1
42689,1
42690,1
42691,1
42692,0
42693,1
42694,1
42695,0
42696,1
42697,1
42698,1
42699,1
42700,1
42701,1
42702,1
42703,1
42704,0
42705,1
42706,0
42707,0
42708,1
42709,1
42710,1
42711,1
42712,0
42713,1
42714,0
42715,0
42716,0
42717,0
42718,1
42719,0
42720,0
42721,0
42722,0
42723,0
42724,1
42725,0
42726,1
42727,0
42728,0
42729,1
42730,0
42731,0
42732,0
42733,1
42734,1
42735,1
42736,0
42737,1
42738,0
42739,0
42740,0
42741,0
42742,0
42743,0
42744,0
42745,0
42746,1
42747,1
42748,0
42749,1
42750,1
42751,0
42752,0
42753,0
42754,1
42755,0
42756,1
42757,1
42758,0
42759,0
42760,0
42761,0
42762,0
42763,1
42764,1
42765,0
42766,0
42767,0
42768,1
42769,1
42770,0
42771,0
42772,1
42773,1
42774,1
42775,1
42776,1
42777,1
42778,1
42779,0
42780,1
42781,1
42782,1
42783,1
42784,1
42785,1
42786,1
42787,0
42788,0
42789,1
42790,1
42791,1
42792,1
42793,0
42794,0
42795,1
42796,1
42797,1
42798,1
42799,1
42800,1
42801,1
42802,1
42803,0
42804,1
42805,1
42806,1
42807,1
42808,0
42809,1
42810,1
42811,1
42812,1
42813,0
42814,1
42815,0
42816,1
42817,1
42818,1
42819,0
42820,1
42821,1
42822,0
42823,0
42824,0
42825,1
42826,0
42827,1
42828,1
42829,1
42830,1
42831,0
42832,1
42833,1
42834,0
42835,1
42836,1
42837,1
42838,1
42839,1
42840,0
42841,1
42842,0
42843,1
42844,1
42845,1
42846,1
42847,1
42848,1
42849,1
42850,1
42851,0
42852,1
42853,0
42854,0
42855,0
42856,1
42857,0
42858,1
42859,1
42860,1
42861,1
42862,1
42863,0
42864,1
42865,1
42866,1
42867,0
42868,1
42869,1
42870,1
42871,1
42872,1
42873,0
42874,1
42875,0
42876,1
42877,1
42878,1
42879,1
42880,1
42881,0
42882,1
42883,1
42884,1
42885,0
42886,0
42887,0
42888,1
42889,1
42890,1
42891,0
42892,1
42893,0
42894,1
42895,0
42896,1
42897,1
42898,1
42899,1
42900,1
42901,1
42902,1
42903,1
42904,0
42905,1
42906,0
42907,0
42908,1
42909,1
42910,1
42911,1
42912,1
42913,1
42914,0
42915,0
42916,0
42917,1
42918,1
42919,1
42920,0
42921,1
42922,1
42923,1
42924,1
42925,0
42926,1
42927,1
42928,1
42929,1
42930,0
42931,0
42932,0
42933,0
42934,1
42935,0
42936,1
42937,0
42938,0
42939,1
42940,0
42941,0
42942,0
42943,0
42944,1
42945,1
42946,0
42947,1
42948,1
42949,1
42950,1
42951,0
42952,0
42953,1
42954,1
42955,1
42956,0
42957,0
42958,0
42959,1
42960,0
42961,1
42962,1
42963,1
42964,1
42965,1
42966,1
42967,1
42968,1
42969,1
42970,0
42971,0
42972,1
42973,1
42974,1
42975,1
42976,1
42977,0
42978,1
42979,1
42980,1
42981,1
42982,1
42983,0
42984,1
42985,0
42986,0
42987,1
42988,1
42989,0
42990,1
42991,1
42992,1
42993,1
42994,1
42995,0
42996,1
42997,0
42998,1
42999,1
43000,1
43001,1
43002,1
43003,0
43004,0
43005,0
43006,1
43007,0
43008,0
43009,0
43010,0
43011,0
43012,1
43013,0
43014,0
43015,0
43016,0
43017,1
43018,1
43019,0
43020,1
43021,1
43022,1
43023,0
43024,1
43025,0
43026,1
43027,0
43028,0
43029,0
43030,0
43031,1
43032,1
43033,1
43034,1
43035,1
43036,1
43037,0
43038,1
43039,0
43040,0
43041,1
43042,0
43043,0
43044,1
43045,1
43046,1
43047,1
43048,1
43049,1
43050,0
43051,0
43052,1
43053,1
43054,1
43055,0
43056,1
43057,1
43058,1
43059,1
43060,0
43061,1
43062,0
43063,1
43064,1
43065,1
43066,1
43067,1
43068,1
43069,1
43070,1
43071,0
43072,1
43073,1
43074,1
43075,1
43076,1
43077,1
43078,1
43079,0
43080,1
43081,1
43082,1
43083,1
43084,1
43085,1
43086,1
43087,1
43088,1
43089,0
43090,1
43091,1
43092,1
43093,1
43094,1
43095,1
43096,0
43097,1
43098,1
43099,0
43100,1
43101,1
43102,1
43103,1
43104,1
43105,1
43106,1
43107,1
43108,0
43109,0
43110,1
43111,1
43112,1
43113,0
43114,0
43115,1
43116,1
43117,1
43118,1
43119,1
43120,1
43121,0
43122,0
43123,1
43124,1
43125,0
43126,0
43127,1
43128,1
43129,1
43130,0
43131,1
43132,0
43133,0
43134,0
43135,0
43136,0
43137,0
43138,0
43139,1
43140,1
43141,1
43142,0
43143,0
43144,1
43145,1
43146,1
43147,0
43148,0
43149,1
43150,1
43151,1
43152,0
43153,0
43154,0
43155,1
43156,0
43157,1
43158,0
43159,0
43160,1
43161,0
43162,0
43163,0
43164,1
43165,0
43166,1
43167,0
43168,1
43169,1
43170,1
43171,0
43172,1
43173,1
43174,1
43175,1
43176,1
43177,1
43178,1
43179,1
43180,0
43181,1
43182,1
43183,1
43184,1
43185,1
43186,1
43187,1
43188,1
43189,1
43190,1
43191,1
43192,0
43193,1
43194,1
43195,1
43196,1
43197,1
43198,1
43199,1
43200,1
43201,0
43202,0
43203,1
43204,1
43205,1
43206,1
43207,1
43208,0
43209,0
43210,0
43211,0
43212,0
43213,1
43214,0
43215,0
43216,1
43217,0
43218,1
43219,0
43220,1
43221,1
43222,0
43223,1
43224,0
43225,1
43226,0
43227,0
43228,0
43229,0
43230,1
43231,0
43232,0
43233,0
43234,1
43235,1
43236,0
43237,0
43238,1
43239,1
43240,1
43241,1
43242,1
43243,1
43244,1
43245,1
43246,0
43247,1
43248,1
43249,1
43250,1
43251,0
43252,1
43253,0
43254,0
43255,1
43256,1
43257,0
43258,0
43259,1
43260,1
43261,0
43262,1
43263,1
43264,1
43265,0
43266,1
43267,1
43268,0
43269,0
43270,0
43271,0
43272,0
43273,0
43274,1
43275,1
43276,1
43277,0
43278,0
43279,0
43280,0
43281,0
43282,1
43283,0
43284,0
43285,0
43286,1
43287,1
43288,1
43289,1
43290,0
43291,1
43292,1
43293,1
43294,1
43295,1
43296,1
43297,1
43298,1
43299,1
43300,1
43301,1
43302,1
43303,1
43304,1
43305,1
43306,1
43307,1
43308,0
43309,1
43310,1
43311,1
43312,1
43313,1
43314,1
43315,0
43316,0
43317,1
43318,1
43319,1
43320,1
43321,1
43322,1
43323,0
43324,1
43325,1
43326,1
43327,1
43328,0
43329,1
43330,1
43331,0
43332,0
43333,1
43334,0
43335,0
43336,1
43337,1
43338,0
43339,1
43340,1
43341,0
43342,1
43343,1
43344,0
43345,1
43346,0
43347,1
43348,1
43349,1
43350,1
43351,0
43352,0
43353,0
43354,1
43355,1
43356,1
43357,1
43358,1
43359,0
43360,0
43361,1
43362,0
43363,0
43364,0
43365,1
43366,1
43367,0
43368,0
43369,0
43370,1
43371,0
43372,0
43373,0
43374,0
43375,1
43376,1
43377,0
43378,1
43379,0
43380,1
43381,1
43382,1
43383,1
43384,1
43385,1
43386,0
43387,1
43388,1
43389,1
43390,1
43391,1
43392,0
43393,0
43394,0
43395,1
43396,1
43397,0
43398,0
43399,0
43400,1
43401,1
43402,0
43403,0
43404,0
43405,0
43406,1
43407,0
43408,1
43409,1
43410,1
43411,0
43412,0
43413,0
43414,0
43415,1
43416,1
43417,0
43418,0
43419,1
43420,0
43421,0
43422,0
43423,1
43424,1
43425,0
43426,0
43427,0
43428,0
43429,1
43430,1
43431,1
43432,1
43433,0
43434,0
43435,0
43436,0
43437,1
43438,1
43439,0
43440,1
43441,1
43442,0
43443,1
43444,0
43445,1
43446,1
43447,0
43448,0
43449,0
43450,0
43451,0
43452,0
43453,1
43454,1
43455,1
43456,1
43457,1
43458,1
43459,1
43460,1
43461,1
43462,1
43463,0
43464,1
43465,1
43466,0
43467,0
43468,1
43469,1
43470,1
43471,1
43472,1
43473,0
43474,0
43475,0
43476,1
43477,1
43478,0
43479,1
43480,0
43481,1
43482,1
43483,1
43484,0
43485,0
43486,1
43487,1
43488,1
43489,0
43490,1
43491,0
43492,0
43493,0
43494,0
43495,0
43496,1
43497,1
43498,1
43499,1
43500,0
43501,1
43502,1
43503,0
43504,0
43505,1
43506,1
43507,1
43508,0
43509,0
43510,1
43511,0
43512,0
43513,1
43514,1
43515,1
43516,0
43517,1
43518,0
43519,1
43520,1
43521,1
43522,1
43523,1
43524,1
43525,1
43526,0
43527,1
43528,0
43529,1
43530,0
43531,0
43532,1
43533,1
43534,0
43535,0
43536,1
43537,1
43538,1
43539,0
43540,0
43541,1
43542,1
43543,1
43544,1
43545,1
43546,1
43547,1
43548,1
43549,0
43550,1
43551,1
43552,0
43553,1
43554,1
43555,1
43556,1
43557,1
43558,0
43559,0
43560,1
43561,0
43562,0
43563,1
43564,1
43565,1
43566,0
43567,1
43568,1
43569,0
43570,1
43571,0
43572,0
43573,0
43574,0
43575,1
43576,0
43577,1
43578,1
43579,1
43580,1
43581,1
43582,1
43583,1
43584,1
43585,1
43586,0
43587,1
43588,0
43589,1
43590,0
43591,0
43592,1
43593,0
43594,1
43595,0
43596,1
43597,0
43598,0
43599,1
43600,1
43601,1
43602,1
43603,1
43604,1
43605,1
43606,0
43607,0
43608,1
43609,1
43610,0
43611,0
43612,0
43613,0
43614,0
43615,1
43616,1
43617,1
43618,1
43619,0
43620,1
43621,1
43622,1
43623,1
43624,1
43625,1
43626,1
43627,1
43628,0
43629,1
43630,1
43631,1
43632,1
43633,0
43634,1
43635,1
43636,0
43637,1
43638,1
43639,0
43640,0
43641,1
43642,1
43643,1
43644,0
43645,0
43646,0
43647,1
43648,1
43649,1
43650,1
43651,1
43652,1
43653,0
43654,1
43655,1
43656,1
43657,0
43658,1
43659,0
43660,1
43661,0
43662,0
43663,1
43664,1
43665,0
43666,0
43667,1
43668,1
43669,0
43670,1
43671,1
43672,0
43673,1
43674,1
43675,0
43676,1
43677,1
43678,1
43679,0
43680,1
43681,1
43682,0
43683,1
43684,1
43685,1
43686,0
43687,1
43688,1
43689,1
43690,0
43691,0
43692,0
43693,1
43694,1
43695,1
43696,1
43697,0
43698,0
43699,1
43700,1
43701,0
43702,1
43703,1
43704,0
43705,0
43706,1
43707,0
43708,0
43709,0
43710,1
43711,0
43712,1
43713,0
43714,1
43715,1
43716,0
43717,1
43718,0
43719,1
43720,1
43721,1
43722,1
43723,0
43724,1
43725,1
43726,0
43727,1
43728,1
43729,1
43730,1
43731,0
43732,0
43733,0
43734,0
43735,0
43736,0
43737,1
43738,0
43739,1
43740,1
43741,0
43742,1
43743,0
43744,1
43745,1
43746,1
43747,1
43748,1
43749,0
43750,1
43751,1
43752,1
43753,1
43754,0
43755,1
43756,0
43757,0
43758,1
43759,1
43760,0
43761,0
43762,1
43763,1
43764,0
43765,1
43766,0
43767,1
43768,1
43769,1
43770,1
43771,0
43772,1
43773,1
43774,1
43775,1
43776,1
43777,0
43778,1
43779,0
43780,0
43781,1
43782,1
43783,1
43784,1
43785,0
43786,1
43787,1
43788,0
43789,0
43790,1
43791,0
43792,1
43793,0
43794,0
43795,1
43796,1
43797,1
43798,0
43799,1
43800,1
43801,0
43802,1
43803,0
43804,1
43805,1
43806,1
43807,1
43808,1
43809,1
43810,1
43811,0
43812,0
43813,1
43814,1
43815,0
43816,1
43817,0
43818,1
43819,1
43820,0
43821,1
43822,1
43823,1
43824,1
43825,1
43826,0
43827,1
43828,0
43829,0
43830,0
43831,1
43832,1
43833,0
43834,0
43835,1
43836,1
43837,1
43838,0
43839,1
43840,0
43841,1
43842,1
43843,1
43844,1
43845,1
43846,1
43847,1
43848,1
43849,1
43850,1
43851,1
43852,0
43853,1
43854,0
43855,1
43856,0
43857,1
43858,0
43859,1
43860,1
43861,0
43862,1
43863,0
43864,1
43865,1
43866,0
43867,1
43868,1
43869,0
43870,1
43871,1
43872,1
43873,1
43874,1
43875,1
43876,1
43877,1
43878,1
43879,1
43880,1
43881,0
43882,1
43883,0
43884,1
43885,0
43886,0
43887,0
43888,0
43889,0
43890,1
43891,0
43892,1
43893,0
43894,0
43895,1
43896,1
43897,1
43898,1
43899,1
43900,0
43901,1
43902,1
43903,1
43904,1
43905,1
43906,1
43907,0
43908,0
43909,0
43910,1
43911,1
43912,1
43913,1
43914,0
43915,0
43916,0
43917,1
43918,0
43919,1
43920,0
43921,1
43922,0
43923,1
43924,0
43925,0
43926,1
43927,0
43928,1
43929,0
43930,1
43931,0
43932,0
43933,0
43934,1
43935,1
43936,1
43937,1
43938,0
43939,0
43940,0
43941,0
43942,1
43943,1
43944,1
43945,1
43946,0
43947,0
43948,1
43949,1
43950,1
43951,1
43952,0
43953,0
43954,1
43955,0
43956,1
43957,1
43958,1
43959,1
43960,0
43961,1
43962,0
43963,0
43964,0
43965,1
43966,0
43967,0
43968,0
43969,0
43970,0
43971,0
43972,1
43973,0
43974,0
43975,1
43976,0
43977,0
43978,0
43979,1
43980,0
43981,1
43982,0
43983,1
43984,1
43985,1
43986,0
43987,1
43988,1
43989,1
43990,1
43991,1
43992,0
43993,0
43994,1
43995,1
43996,0
43997,1
43998,0
43999,1
44000,0
44001,1
44002,0
44003,0
44004,0
44005,0
44006,1
44007,1
44008,0
44009,1
44010,1
44011,1
44012,1
44013,0
44014,1
44015,1
44016,0
44017,0
44018,0
44019,1
44020,1
44021,1
44022,0
44023,0
44024,0
44025,1
44026,1
44027,1
44028,1
44029,1
44030,1
44031,1
44032,1
44033,1
44034,1
44035,1
44036,1
44037,1
44038,1
44039,0
44040,0
44041,1
44042,1
44043,1
44044,1
44045,0
44046,1
44047,1
44048,1
44049,1
44050,1
44051,1
44052,1
44053,1
44054,1
44055,1
44056,1
44057,1
44058,1
44059,1
44060,0
44061,0
44062,1
44063,0
44064,1
44065,1
44066,1
44067,1
44068,1
44069,1
44070,1
44071,0
44072,1
44073,1
44074,1
44075,1
44076,1
44077,1
44078,1
44079,0
44080,0
44081,0
44082,1
44083,1
44084,0
44085,0
44086,0
44087,1
44088,0
44089,1
44090,0
44091,1
44092,0
44093,1
44094,1
44095,0
44096,1
44097,0
44098,1
44099,0
44100,1
44101,1
44102,0
44103,0
44104,1
44105,1
44106,0
44107,0
44108,0
44109,0
44110,0
44111,0
44112,1
44113,1
44114,0
44115,1
44116,0
44117,0
44118,0
44119,1
44120,0
44121,0
44122,1
44123,1
44124,0
44125,1
44126,0
44127,0
44128,1
44129,1
44130,0
44131,0
44132,1
44133,1
44134,0
44135,0
44136,0
44137,1
44138,1
44139,1
44140,1
44141,1
44142,0
44143,0
44144,0
44145,0
44146,0
44147,0
44148,1
44149,1
44150,0
44151,1
44152,0
44153,0
44154,1
44155,1
44156,1
44157,0
44158,0
44159,0
44160,1
44161,1
44162,1
44163,1
44164,1
44165,0
44166,1
44167,0
44168,1
44169,1
44170,1
44171,1
44172,1
44173,1
44174,0
44175,1
44176,0
44177,1
44178,1
44179,0
44180,0
44181,0
44182,0
44183,1
44184,1
44185,1
44186,0
44187,0
44188,1
44189,1
44190,0
44191,1
44192,0
44193,0
44194,1
44195,1
44196,0
44197,1
44198,0
44199,1
44200,1
44201,1
44202,1
44203,1
44204,0
44205,0
44206,0
44207,1
44208,1
44209,1
44210,1
44211,0
44212,0
44213,1
44214,0
44215,1
44216,0
44217,0
44218,0
44219,1
44220,0
44221,1
44222,1
44223,0
44224,0
44225,1
44226,0
44227,0
44228,0
44229,0
44230,1
44231,1
44232,1
44233,0
44234,1
44235,0
44236,1
44237,1
44238,0
44239,0
44240,1
44241,0
44242,1
44243,0
44244,1
44245,0
44246,0
44247,1
44248,0
44249,1
44250,1
44251,1
44252,0
44253,0
44254,0
44255,1
44256,0
44257,1
44258,1
44259,1
44260,0
44261,0
44262,0
44263,1
44264,0
44265,1
44266,1
44267,1
44268,1
44269,1
44270,0
44271,0
44272,1
44273,1
44274,1
44275,1
44276,1
44277,0
44278,0
44279,1
44280,0
44281,1
44282,1
44283,1
44284,1
44285,1
44286,0
44287,1
44288,1
44289,1
44290,0
44291,1
44292,0
44293,0
44294,1
44295,1
44296,1
44297,0
44298,1
44299,0
44300,0
44301,1
44302,0
44303,1
44304,0
44305,0
44306,1
44307,0
44308,1
44309,0
44310,1
44311,0
44312,0
44313,1
44314,1
44315,0
44316,1
44317,1
44318,0
44319,0
44320,0
44321,1
44322,0
44323,1
44324,1
44325,1
44326,0
44327,1
44328,1
44329,1
44330,1
44331,1
44332,1
44333,0
44334,0
44335,1
44336,1
44337,1
44338,1
44339,1
44340,1
44341,0
44342,0
44343,1
44344,1
44345,1
44346,1
44347,1
44348,1
44349,1
44350,1
44351,0
44352,1
44353,1
44354,1
44355,1
44356,1
44357,1
44358,1
44359,0
44360,1
44361,1
44362,0
44363,0
44364,0
44365,1
44366,1
44367,1
44368,1
44369,0
44370,1
44371,1
44372,1
44373,1
44374,0
44375,0
44376,0
44377,1
44378,1
44379,0
44380,1
44381,0
44382,0
44383,1
44384,1
44385,1
44386,1
44387,1
44388,1
44389,1
44390,1
44391,1
44392,1
44393,1
44394,0
44395,1
44396,1
44397,0
44398,1
44399,1
44400,0
44401,0
44402,0
44403,0
44404,0
44405,0
44406,1
44407,0
44408,0
44409,0
44410,1
44411,1
44412,1
44413,0
44414,1
44415,0
44416,1
44417,1
44418,1
44419,0
44420,0
44421,0
44422,1
44423,1
44424,1
44425,1
44426,1
44427,1
44428,1
44429,1
44430,1
44431,0
44432,0
44433,0
44434,1
44435,1
44436,1
44437,1
44438,1
44439,1
44440,0
44441,0
44442,1
44443,0
44444,0
44445,0
44446,0
44447,1
44448,1
44449,1
44450,0
44451,1
44452,0
44453,0
44454,0
44455,0
44456,1
44457,1
44458,1
44459,0
44460,1
44461,1
44462,1
44463,1
44464,0
44465,1
44466,1
44467,1
44468,1
44469,1
44470,1
44471,1
44472,0
44473,1
44474,1
44475,1
44476,1
44477,0
44478,0
44479,1
44480,1
44481,0
44482,1
44483,1
44484,1
44485,1
44486,1
44487,1
44488,1
44489,0
44490,1
44491,1
44492,1
44493,1
44494,0
44495,1
44496,0
44497,0
44498,1
44499,1
44500,0
44501,0
44502,1
44503,1
44504,1
44505,0
44506,0
44507,1
44508,1
44509,1
44510,1
44511,0
44512,1
44513,1
44514,0
44515,1
44516,0
44517,1
44518,1
44519,1
44520,1
44521,1
44522,1
44523,1
44524,0
44525,1
44526,1
44527,1
44528,1
44529,0
44530,1
44531,1
44532,1
44533,1
44534,1
44535,0
44536,0
44537,0
44538,1
44539,1
44540,1
44541,0
44542,1
44543,1
44544,0
44545,0
44546,1
44547,1
44548,1
44549,0
44550,1
44551,1
44552,1
44553,1
44554,1
44555,1
44556,1
44557,1
44558,0
44559,1
44560,1
44561,1
44562,0
44563,1
44564,0
44565,0
44566,1
44567,0
44568,1
44569,1
44570,1
44571,1
44572,0
44573,1
44574,1
44575,1
44576,1
44577,1
44578,0
44579,1
44580,1
44581,0
44582,1
44583,1
44584,1
44585,0
44586,0
44587,1
44588,1
44589,0
44590,0
44591,1
44592,0
44593,1
44594,1
44595,1
44596,0
44597,0
44598,1
44599,0
44600,0
44601,1
44602,1
44603,0
44604,0
44605,1
44606,1
44607,0
44608,0
44609,0
44610,0
44611,0
44612,1
44613,0
44614,1
44615,1
44616,0
44617,1
44618,1
44619,0
44620,0
44621,1
44622,1
44623,0
44624,0
44625,1
44626,0
44627,1
44628,1
44629,1
44630,0
44631,0
44632,1
44633,0
44634,1
44635,1
44636,0
44637,1
44638,1
44639,0
44640,0
44641,1
44642,1
44643,0
44644,0
44645,1
44646,0
44647,1
44648,1
44649,0
44650,1
44651,1
44652,1
44653,1
44654,0
44655,1
44656,1
44657,0
44658,1
44659,0
44660,0
44661,1
44662,0
44663,1
44664,0
44665,1
44666,1
44667,0
44668,0
44669,1
44670,1
44671,1
44672,1
44673,1
44674,1
44675,0
44676,1
44677,1
44678,1
44679,0
44680,1
44681,1
44682,1
44683,0
44684,0
44685,1
44686,1
44687,1
44688,1
44689,1
44690,1
44691,1
44692,0
44693,1
44694,1
44695,0
44696,0
44697,1
44698,0
44699,0
44700,0
44701,0
44702,1
44703,1
44704,1
44705,1
44706,1
44707,1
44708,0
44709,0
44710,0
44711,1
44712,1
44713,1
44714,0
44715,1
44716,1
44717,1
44718,1
44719,1
44720,1
44721,1
44722,0
44723,0
44724,1
44725,0
44726,1
44727,1
44728,0
44729,0
44730,1
44731,0
44732,0
44733,1
44734,1
44735,0
44736,1
44737,0
44738,1
44739,1
44740,0
44741,1
44742,1
44743,1
44744,1
44745,1
44746,1
44747,0
44748,1
44749,1
44750,1
44751,0
44752,0
44753,1
44754,0
44755,1
44756,1
44757,0
44758,0
44759,0
44760,1
44761,0
44762,1
44763,0
44764,1
44765,1
44766,0
44767,0
44768,0
44769,1
44770,0
44771,0
44772,0
44773,1
44774,1
44775,1
44776,1
44777,1
44778,1
44779,1
44780,1
44781,1
44782,1
44783,0
44784,0
44785,0
44786,0
44787,1
44788,1
44789,1
44790,1
44791,0
44792,1
44793,1
44794,0
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,0
44803,1
44804,1
44805,1
44806,0
44807,1
44808,0
44809,0
44810,1
44811,0
44812,0
44813,1
44814,0
44815,0
44816,0
44817,0
44818,1
44819,1
44820,0
44821,1
44822,0
44823,0
44824,1
44825,0
44826,0
44827,0
44828,0
44829,1
44830,1
44831,0
44832,1
44833,0
44834,1
44835,1
44836,1
44837,0
44838,0
44839,0
44840,0
44841,0
44842,0
44843,1
44844,0
44845,1
44846,0
44847,0
44848,1
44849,1
44850,1
44851,1
44852,1
44853,1
44854,0
44855,0
44856,0
44857,0
44858,1
44859,0
44860,0
44861,0
44862,0
44863,1
44864,0
44865,1
44866,1
44867,1
44868,0
44869,0
44870,1
44871,0
44872,1
44873,0
44874,0
44875,0
44876,1
44877,1
44878,0
44879,0
44880,0
44881,1
44882,1
44883,1
44884,1
44885,1
44886,1
44887,0
44888,1
44889,0
44890,1
44891,0
44892,1
44893,1
44894,1
44895,0
44896,1
44897,0
44898,0
44899,1
44900,0
44901,1
44902,1
44903,1
44904,0
44905,0
44906,1
44907,1
44908,0
44909,0
44910,0
44911,1
44912,1
44913,0
44914,1
44915,0
44916,1
44917,0
44918,0
44919,0
44920,1
44921,1
44922,1
44923,1
44924,0
44925,1
44926,1
44927,1
44928,1
44929,1
44930,1
44931,0
44932,0
44933,1
44934,0
44935,1
44936,1
44937,1
44938,1
44939,1
44940,1
44941,1
44942,1
44943,1
44944,1
44945,1
44946,1
44947,1
44948,1
44949,1
44950,1
44951,0
44952,1
44953,1
44954,1
44955,1
44956,0
44957,0
44958,1
44959,0
44960,0
44961,0
44962,0
44963,0
44964,0
44965,0
44966,0
44967,0
44968,1
44969,1
44970,0
44971,0
44972,1
44973,0
44974,0
44975,1
44976,1
44977,0
44978,0
44979,1
44980,1
44981,0
44982,0
44983,1
44984,0
44985,0
44986,1
44987,1
44988,0
44989,0
44990,0
44991,1
44992,1
44993,0
44994,1
44995,0
44996,1
44997,1
44998,1
44999,0
45000,1
45001,0
45002,0
45003,1
45004,1
45005,0
45006,0
45007,0
45008,0
45009,0
45010,1
45011,1
45012,1
45013,1
45014,1
45015,1
45016,1
45017,1
45018,1
45019,1
45020,0
45021,1
45022,1
45023,0
45024,0
45025,1
45026,0
45027,0
45028,1
45029,1
45030,0
45031,1
45032,1
45033,1
45034,0
45035,1
45036,1
45037,1
45038,1
45039,1
45040,0
45041,0
45042,0
45043,0
45044,1
45045,0
45046,0
45047,0
45048,1
45049,1
45050,1
45051,0
45052,0
45053,0
45054,0
45055,0
45056,1
45057,0
45058,1
45059,0
45060,1
45061,0
45062,1
45063,1
45064,1
45065,1
45066,1
45067,1
45068,1
45069,1
45070,0
45071,1
45072,1
45073,1
45074,0
45075,1
45076,1
45077,1
45078,1
45079,1
45080,1
45081,1
45082,0
45083,0
45084,1
45085,1
45086,1
45087,1
45088,0
45089,1
45090,1
45091,1
45092,1
45093,1
45094,1
45095,1
45096,1
45097,1
45098,1
45099,0
45100,1
45101,0
45102,1
45103,1
45104,1
45105,0
45106,1
45107,0
45108,1
45109,1
45110,0
45111,1
45112,0
45113,1
45114,1
45115,0
45116,1
45117,1
45118,1
45119,1
45120,1
45121,1
45122,1
45123,0
45124,1
45125,1
45126,1
45127,1
45128,1
45129,1
45130,0
45131,1
45132,1
45133,1
45134,1
45135,1
45136,1
45137,0
45138,0
45139,1
45140,0
45141,1
45142,1
45143,0
45144,0
45145,0
45146,1
45147,0
45148,0
45149,1
45150,0
45151,0
45152,0
45153,1
45154,0
45155,0
45156,0
45157,1
45158,1
45159,1
45160,1
45161,1
45162,1
45163,1
45164,1
45165,1
45166,1
45167,1
45168,1
45169,1
45170,1
45171,1
45172,1
45173,0
45174,0
45175,1
45176,1
45177,0
45178,1
45179,1
45180,1
45181,1
45182,1
45183,1
45184,1
45185,1
45186,1
45187,1
45188,1
45189,1
45190,1
45191,0
45192,1
45193,0
45194,0
45195,0
45196,1
45197,1
45198,1
45199,0
45200,0
45201,1
45202,0
45203,0
45204,1
45205,0
45206,0
45207,1
45208,1
45209,1
45210,0
45211,1
45212,1
45213,0
45214,0
45215,0
45216,0
45217,1
45218,1
45219,1
45220,0
45221,1
45222,1
45223,0
45224,1
45225,0
45226,0
45227,1
45228,1
45229,1
45230,1
45231,0
45232,0
45233,1
45234,0
45235,0
45236,1
45237,1
45238,1
45239,0
45240,1
45241,1
45242,1
45243,1
45244,1
45245,0
45246,0
45247,0
45248,1
45249,1
45250,1
45251,1
45252,0
45253,0
45254,1
45255,1
45256,0
45257,1
45258,0
45259,0
45260,1
45261,1
45262,1
45263,1
45264,0
45265,1
45266,1
45267,1
45268,1
45269,1
45270,0
45271,1
45272,0
45273,1
45274,1
45275,1
45276,0
45277,1
45278,1
45279,1
45280,0
45281,1
45282,1
45283,0
45284,1
45285,1
45286,1
45287,0
45288,0
45289,1
45290,0
45291,1
45292,1
45293,1
45294,1
45295,0
45296,0
45297,0
45298,1
45299,1
45300,1
45301,1
45302,0
45303,1
45304,0
45305,0
45306,1
45307,1
45308,0
45309,0
45310,0
45311,0
45312,0
45313,1
45314,1
45315,1
45316,0
45317,1
45318,0
45319,0
45320,1
45321,0
45322,0
45323,0
45324,0
45325,1
45326,1
45327,1
45328,1
45329,1
45330,1
45331,1
45332,0
45333,1
45334,1
45335,1
45336,1
45337,0
45338,1
45339,0
45340,1
45341,1
45342,0
45343,0
45344,1
45345,1
45346,1
45347,1
45348,1
45349,1
45350,1
45351,0
45352,0
45353,0
45354,1
45355,1
45356,1
45357,0
45358,0
45359,1
45360,1
45361,1
45362,1
45363,0
45364,1
45365,1
45366,1
45367,1
45368,1
45369,1
45370,1
45371,0
45372,1
45373,1
45374,1
45375,1
45376,1
45377,0
45378,0
45379,1
45380,0
45381,1
45382,1
45383,1
45384,1
45385,1
45386,1
45387,1
45388,1
45389,1
45390,1
45391,1
45392,1
45393,1
45394,0
45395,1
45396,0
45397,1
45398,1
45399,1
